fare_amount,key
7.983824256605007,2012-11-03 17:11:00.00000053
10.368144453875852,2011-03-11 01:44:00.00000064
5.700353687227399,2011-03-11 01:44:00.00000016
13.668616543667897,2011-03-11 01:44:00.00000072
5.2788247607956675,2011-03-11 01:44:00.00000057
8.348187712222517,2011-03-11 01:44:00.00000040
17.46452248448623,2011-03-11 01:44:00.00000021
9.479727008465279,2011-03-11 01:44:00.00000046
7.5681035350125505,2011-03-11 01:44:00.00000034
52.09829032844053,2011-03-11 01:44:00.00000083
8.432468773729573,2011-03-11 01:44:00.00000032
6.997434430084757,2011-03-11 01:44:00.00000075
7.674103196390313,2011-03-11 01:44:00.00000085
7.090437054394464,2011-03-11 01:44:00.00000044
9.578170541188358,2011-03-11 01:44:00.0000005
13.042951926411446,2011-03-11 01:44:00.00000074
10.373359637750196,2011-03-11 01:44:00.00000041
9.150929238222448,2011-03-11 01:44:00.00000042
10.086970914061855,2011-03-11 01:44:00.00000035
4.837234868845706,2011-03-11 01:44:00.00000052
6.754072749133398,2011-10-04 09:37:00.000000194
7.205902178746026,2011-10-04 09:37:00.000000183
32.620594111189575,2011-10-04 09:37:00.000000157
6.650884658814104,2011-10-04 09:37:00.000000176
9.705695951563412,2011-10-04 09:37:00.000000170
9.66449168060759,2011-10-04 09:37:00.00000036
7.566331371946706,2011-10-04 09:37:00.00000017
14.410129831970178,2011-10-04 09:37:00.000000114
12.974872871922278,2011-10-04 09:37:00.000000184
6.16508172332092,2011-10-04 09:37:00.00000047
7.269282131850277,2011-10-04 09:37:00.00000055
8.338299896394178,2011-10-04 09:37:00.00000031
46.28840591905794,2011-10-04 09:37:00.00000049
5.025742983094096,2011-10-04 09:37:00.0000005
5.323705047172918,2011-10-04 09:37:00.00000067
11.620888145269475,2011-10-04 09:37:00.000000134
6.328003444163036,2011-10-04 09:37:00.00000025
7.724984978840059,2011-10-04 09:37:00.000000185
7.23752571122329,2011-10-04 09:37:00.000000180
9.749565703388484,2011-10-04 09:37:00.00000088
9.478123431147552,2011-10-04 09:37:00.000000108
10.791636265512157,2011-10-04 09:37:00.000000107
22.05973290390776,2011-10-04 09:37:00.00000062
8.07143017242067,2011-10-04 09:37:00.00000045
10.55071297026329,2011-10-04 09:37:00.00000028
5.92786746168785,2011-10-04 09:37:00.00000057
9.575538971466456,2011-10-04 09:37:00.00000013
11.244343050122474,2011-10-04 09:37:00.00000056
6.546765691720763,2011-10-04 09:37:00.000000106
7.507292233502357,2011-10-04 09:37:00.000000136
21.93936594260886,2014-12-24 03:00:00.0000005
20.598039826654652,2014-12-24 03:00:00.00000017
17.61363950956917,2014-12-24 03:00:00.00000036
4.988241268737512,2014-12-24 03:00:00.00000033
19.549631180953767,2014-12-24 03:00:00.00000026
18.25430485076528,2014-12-24 03:00:00.00000031
10.634525282808752,2014-12-24 03:00:00.00000015
5.145934671985488,2015-02-12 05:37:56.0000001
17.116844269253388,2014-04-27 02:57:00.000000124
18.517785992233545,2014-04-27 02:57:00.00000017
6.167512530473942,2014-04-27 02:57:00.000000151
5.774589980351692,2014-04-27 02:57:00.000000168
6.077778689827298,2014-04-27 02:57:00.00000039
15.395641497463247,2014-04-27 02:57:00.00000097
5.751371485028112,2014-04-27 02:57:00.00000033
9.80225345706611,2014-04-27 02:57:00.000000129
7.715736734276462,2014-04-27 02:57:00.000000141
13.214239792245147,2014-04-27 02:57:00.00000074
19.419239183550324,2014-04-27 02:57:00.00000047
12.035246667077196,2014-04-27 02:57:00.00000076
7.105297201314576,2014-04-27 02:57:00.000000142
17.827828777950266,2014-04-27 02:57:00.000000143
21.53675417936485,2014-04-27 02:57:00.00000090
20.05740182719833,2014-04-27 02:57:00.000000106
16.638727299832713,2014-04-27 02:57:00.000000167
13.668829307399932,2014-04-27 02:57:00.000000145
12.130983979764334,2011-12-13 22:00:00.00000085
6.991094446172035,2011-12-13 22:00:00.000000264
10.723353237942762,2011-12-13 22:00:00.000000138
6.5747555205892185,2011-12-13 22:00:00.000000135
5.546608969311393,2011-12-13 22:00:00.000000197
11.10785169555267,2011-12-13 22:00:00.000000143
5.385818188362509,2011-12-13 22:00:00.000000134
12.210550385828057,2011-12-13 22:00:00.00000033
6.659005672461028,2011-12-13 22:00:00.00000058
8.444931422877254,2011-12-13 22:00:00.000000205
8.10616372563223,2011-12-13 22:00:00.000000173
6.130116208824543,2011-12-13 22:00:00.000000248
6.434242569672678,2011-12-13 22:00:00.00000074
4.929209090030279,2011-12-13 22:00:00.00000098
11.596955191955484,2011-12-13 22:00:00.00000095
18.37260380296151,2011-12-13 22:00:00.000000229
10.946715907834935,2011-12-13 22:00:00.000000186
27.19047823120733,2011-12-13 22:00:00.0000005
16.894803228443962,2011-12-13 22:00:00.000000246
7.232924221731459,2011-12-13 22:00:00.000000180
10.365970189486994,2011-12-13 22:00:00.00000044
7.123806560107367,2011-12-13 22:00:00.000000110
5.99274093820933,2011-12-13 22:00:00.000000231
9.454041883219848,2011-12-13 22:00:00.000000144
30.23707505323739,2011-12-13 22:00:00.00000070
8.142663043452243,2011-12-13 22:00:00.000000116
6.031245003140605,2011-12-13 22:00:00.000000156
7.994417533267308,2011-12-13 22:00:00.000000148
8.864622254064646,2011-12-13 22:00:00.00000072
11.805887313622176,2011-12-13 22:00:00.00000028
9.06386030282611,2011-12-13 22:00:00.00000066
11.42171321479734,2011-12-13 22:00:00.000000121
46.960076229673376,2011-12-13 22:00:00.00000094
8.595197528188802,2011-12-13 22:00:00.000000266
12.467662449119928,2015-04-11 14:16:12.0000004
13.001489142739239,2015-05-10 19:54:00.0000002
10.550844342271356,2014-07-21 18:19:00.00000054
7.463234101066195,2014-07-21 18:19:00.000000230
16.449178255399435,2014-07-21 18:19:00.000000187
10.074433205033344,2014-07-21 18:19:00.000000100
12.52613185473199,2014-07-21 18:19:00.00000071
9.638517426256147,2014-07-21 18:19:00.000000172
9.72892122748539,2014-07-21 18:19:00.00000025
13.350031647572877,2014-07-21 18:19:00.000000191
10.44224849150223,2014-07-21 18:19:00.00000034
5.6001049596468055,2014-07-21 18:19:00.000000176
8.276136345848226,2014-07-21 18:19:00.00000037
6.259600381042194,2014-07-21 18:19:00.000000160
8.525436915485646,2014-07-21 18:19:00.00000077
11.559828729933077,2014-07-21 18:19:00.00000013
6.840736850478385,2014-07-21 18:19:00.000000184
7.211711907919995,2014-07-21 18:19:00.000000232
7.843913736204815,2014-07-21 18:19:00.000000116
7.812103392678464,2014-07-21 18:19:00.00000048
9.70611233104992,2014-07-21 18:19:00.00000067
8.432515824314024,2014-07-21 18:19:00.00000099
7.5598601906125555,2014-07-21 18:19:00.000000223
15.686584067302302,2014-07-21 18:19:00.000000162
10.943706612204828,2014-07-21 18:19:00.00000068
9.053939528331957,2014-07-21 18:19:00.000000144
23.39902185582261,2014-07-21 18:19:00.00000035
7.686979363323274,2014-07-21 18:19:00.00000029
8.757231721060977,2014-07-21 18:19:00.00000032
6.89698016426438,2014-07-21 18:19:00.00000082
5.872504161954186,2014-07-21 18:19:00.000000132
6.591193778868988,2014-07-21 18:19:00.000000152
5.788436966198599,2014-07-21 18:19:00.00000039
5.380610561512638,2014-07-21 18:19:00.000000241
7.937763098886483,2014-07-21 18:19:00.00000088
18.72206976377301,2010-09-20 16:48:00.000000159
10.538215423716654,2010-09-20 16:48:00.0000006
8.106590804998499,2010-09-20 16:48:00.000000166
7.585637145208426,2010-09-20 16:48:00.000000110
21.780036781651717,2010-09-20 16:48:00.000000139
11.045203880043797,2010-09-20 16:48:00.00000015
12.42642942412471,2010-09-20 16:48:00.00000068
41.51778292015335,2010-09-20 16:48:00.000000158
13.674686265543961,2010-09-20 16:48:00.00000035
6.009429167995609,2010-09-20 16:48:00.000000148
14.258815924018805,2010-09-20 16:48:00.00000023
10.125367725245846,2010-09-20 16:48:00.00000027
22.033933272165335,2010-09-20 16:48:00.00000092
26.197179173016302,2010-09-20 16:48:00.000000151
9.592294485899409,2010-09-20 16:48:00.00000071
7.432704671674006,2010-09-20 16:48:00.000000132
15.180957193351247,2010-09-20 16:48:00.00000099
5.520916477230239,2010-09-20 16:48:00.0000001
16.25493127974164,2010-09-20 16:48:00.0000005
7.641926587985116,2011-03-06 21:01:00.00000037
13.733472654612777,2011-03-06 21:01:00.00000028
7.838876534823166,2011-03-06 21:01:00.00000025
5.830111278370034,2011-03-06 21:01:00.000000139
7.661474227938656,2011-03-06 21:01:00.00000083
18.574399709439277,2011-03-06 21:01:00.000000173
19.016461999508138,2011-03-06 21:01:00.00000051
13.66336733631804,2011-03-06 21:01:00.000000116
5.884162397143925,2011-03-06 21:01:00.00000057
8.077786692798707,2011-03-06 21:01:00.000000168
17.01240602840369,2011-03-06 21:01:00.000000138
8.88982904526987,2011-03-06 21:01:00.00000043
7.83756351148374,2011-03-06 21:01:00.000000127
14.14980099883076,2011-03-06 21:01:00.00000096
8.61631860241606,2011-03-06 21:01:00.00000074
7.1661069407067615,2011-03-06 21:01:00.000000113
25.556072604930645,2011-03-06 21:01:00.000000120
10.046134848360754,2011-03-06 21:01:00.00000018
7.016413817417019,2011-03-06 21:01:00.00000071
8.03582178544319,2011-03-06 21:01:00.000000137
15.649621875688618,2011-03-06 21:01:00.00000011
6.322333268571127,2011-03-06 21:01:00.000000146
4.966207517905356,2011-03-06 21:01:00.000000149
5.578076351650877,2011-03-06 21:01:00.00000056
12.346406945837373,2011-03-06 21:01:00.00000052
4.860845877383005,2011-03-06 21:01:00.000000109
7.308838427229652,2012-01-26 07:33:00.000000167
15.11300470625186,2012-01-26 07:33:00.000000114
8.899420993166206,2012-01-26 07:33:00.00000031
19.59812587584195,2012-01-26 07:33:00.000000133
5.397328233063433,2012-01-26 07:33:00.000000180
9.993923506322716,2012-01-26 07:33:00.000000120
8.172219584289572,2012-01-26 07:33:00.000000168
6.202353707143208,2012-01-26 07:33:00.000000122
11.22965813203321,2012-01-26 07:33:00.000000166
6.470097264285579,2012-01-26 07:33:00.000000186
7.498505746577539,2012-01-26 07:33:00.00000068
21.36091799641206,2012-01-26 07:33:00.00000085
7.732219026069635,2012-01-26 07:33:00.000000103
31.339293607938096,2012-01-26 07:33:00.00000081
10.820349870160877,2012-01-26 07:33:00.00000099
8.853864476904306,2012-01-26 07:33:00.00000051
7.999025512405947,2012-01-26 07:33:00.000000160
6.101584204446171,2012-01-26 07:33:00.00000091
8.89796839255219,2012-01-26 07:33:00.00000089
8.006734768898802,2012-01-26 07:33:00.000000189
8.583283684210706,2010-12-09 07:29:00.0000003
8.466079501844217,2010-12-09 07:29:00.00000078
6.3443073172153746,2010-12-09 07:29:00.000000127
7.6110801442367055,2010-12-09 07:29:00.00000050
6.025218934926435,2010-12-09 07:29:00.000000135
11.172235450960331,2010-12-09 07:29:00.000000196
8.16909909526651,2010-12-09 07:29:00.000000183
8.578036297536972,2010-12-09 07:29:00.000000152
32.85688436222168,2010-12-09 07:29:00.00000098
8.543770716678221,2010-12-09 07:29:00.00000090
11.444057819028693,2010-12-09 07:29:00.00000025
7.544706144389693,2010-12-09 07:29:00.000000150
8.52602610331323,2010-12-09 07:29:00.00000041
7.434155291398804,2010-12-09 07:29:00.000000143
5.416081182939287,2010-12-09 07:29:00.000000148
6.169586503027636,2010-12-09 07:29:00.000000151
5.65241602373913,2010-12-09 07:29:00.0000007
10.959633727342549,2010-12-09 07:29:00.00000069
5.7567876463067025,2010-12-09 07:29:00.00000036
17.123835737945257,2010-12-09 07:29:00.00000046
5.945514729171652,2010-12-09 07:29:00.000000195
16.524025333658862,2010-12-09 07:29:00.000000115
5.792343485287784,2010-12-09 07:29:00.000000134
8.574638910661797,2010-12-09 07:29:00.00000067
6.354942688938665,2010-12-09 07:29:00.000000112
7.8517322760328465,2010-12-09 07:29:00.00000015
8.189860815075544,2010-12-09 07:29:00.00000031
7.427158146262136,2010-12-09 07:29:00.000000193
9.959695338775996,2010-12-09 07:29:00.00000012
46.802768491478815,2010-12-09 07:29:00.0000005
8.606454061544454,2010-12-09 07:29:00.00000038
5.506471894376087,2010-12-09 07:29:00.00000097
5.010618265979405,2010-12-09 07:29:00.000000102
7.355082271166017,2010-12-09 07:29:00.00000089
7.443366680063587,2010-12-09 07:29:00.00000068
10.334927075424037,2010-12-09 07:29:00.00000071
7.302247991742723,2010-12-09 07:29:00.000000186
19.713594988027843,2012-05-08 03:50:00.0000009
5.904739251255273,2012-05-08 03:50:00.0000001
14.34159006087572,2012-05-08 03:50:00.00000012
17.090684727054597,2012-05-08 03:50:00.0000006
5.499947867331992,2015-03-12 19:43:24.0000005
27.53926524241993,2015-02-01 00:48:44.0000001
7.646220322116096,2015-02-21 18:39:16.0000005
9.770330431660744,2011-01-24 20:47:04.0000001
12.740225846268714,2010-12-25 13:54:12.0000001
7.310427058961316,2015-04-07 14:31:12.0000001
15.833651575670942,2012-11-20 21:54:00.00000086
7.20313866370404,2012-11-20 21:54:00.000000150
6.287217645312319,2012-11-20 21:54:00.000000184
28.369999820260787,2012-11-20 21:54:00.00000080
5.767314430752093,2012-11-20 21:54:00.00000021
8.947660966938873,2012-11-20 21:54:00.00000019
4.8874614842011415,2012-11-20 21:54:00.00000087
13.109747986471781,2012-11-20 21:54:00.00000077
8.78398050667691,2012-11-20 21:54:00.000000216
6.404139054247178,2012-11-20 21:54:00.00000010
8.21058545997321,2012-11-20 21:54:00.000000104
6.218821723066277,2012-11-20 21:54:00.00000048
18.96291827029535,2012-11-20 21:54:00.000000221
10.458605205097108,2012-11-20 21:54:00.00000030
5.052213819236129,2012-11-20 21:54:00.00000085
5.415558558751446,2012-11-20 21:54:00.000000133
8.09097737699864,2012-11-20 21:54:00.000000144
5.956322175459624,2012-11-20 21:54:00.00000047
5.564126325388811,2012-11-20 21:54:00.000000229
6.22474417380135,2012-11-20 21:54:00.00000015
8.063902812943427,2012-11-20 21:54:00.000000101
7.158115513461151,2012-11-20 21:54:00.000000238
20.176137209029534,2012-11-20 21:54:00.00000097
5.9299943011089145,2012-11-20 21:54:00.00000049
17.014473693879644,2012-11-20 21:54:00.000000209
8.768707345986883,2012-11-20 21:54:00.00000012
9.054530749089274,2012-11-20 21:54:00.000000132
5.912334882567013,2012-11-20 21:54:00.000000197
10.981497495278315,2012-11-20 21:54:00.000000211
7.07228676039677,2012-11-20 21:54:00.00000083
8.081098609231022,2012-11-20 21:54:00.000000127
44.00618814726436,2012-11-20 21:54:00.000000223
13.244470365482018,2012-11-20 21:54:00.000000130
10.104998723824,2012-11-20 21:54:00.000000149
10.934228649913925,2012-11-20 21:54:00.000000196
5.99830591134474,2012-11-20 21:54:00.00000056
12.327130755838148,2012-11-20 21:54:00.00000026
7.5198552794354505,2012-11-20 21:54:00.00000055
28.73214343920083,2012-11-20 21:54:00.000000135
12.74157423744667,2014-06-23 00:16:00.00000023
9.345969037586144,2014-06-23 00:16:00.00000014
7.798382072181052,2014-06-23 00:16:00.00000080
11.69079990526127,2014-06-23 00:16:00.0000003
13.242728170591011,2014-06-23 00:16:00.00000029
29.918433702668466,2014-06-23 00:16:00.00000055
16.064607591351038,2014-06-23 00:16:00.00000050
15.6439790997117,2014-06-23 00:16:00.0000002
8.021412498621398,2014-06-23 00:16:00.00000072
11.89045605524641,2014-06-23 00:16:00.00000020
9.80398368560801,2013-09-25 22:00:00.00000052
6.754733633762414,2013-09-25 22:00:00.000000129
50.75616540499772,2013-09-25 22:00:00.000000226
13.314831777490308,2013-09-25 22:00:00.00000029
7.302336576434051,2013-09-25 22:00:00.000000141
13.866968759252785,2013-09-25 22:00:00.000000206
8.046546278411883,2013-09-25 22:00:00.00000051
9.638540707010005,2013-09-25 22:00:00.000000238
13.113739634297541,2013-09-25 22:00:00.000000251
6.9905939810510125,2013-09-25 22:00:00.00000031
10.628665295543477,2013-09-25 22:00:00.000000124
9.124138771106699,2013-09-25 22:00:00.000000102
23.689210675711966,2013-09-25 22:00:00.000000198
5.35158012951311,2013-09-25 22:00:00.000000208
12.994581045252929,2013-09-25 22:00:00.00000087
8.255193739943529,2013-09-25 22:00:00.000000116
13.412748686070707,2013-09-25 22:00:00.00000034
11.394668915456133,2013-09-25 22:00:00.000000104
8.295321071166102,2013-09-25 22:00:00.00000088
32.02696311497715,2013-09-25 22:00:00.000000218
16.720421279397414,2013-09-25 22:00:00.00000065
10.943624353311996,2013-09-25 22:00:00.000000115
9.733394589763979,2013-09-25 22:00:00.00000042
6.311062580330134,2013-09-25 22:00:00.000000234
5.527054237174339,2013-09-25 22:00:00.000000247
13.36763494604989,2013-09-25 22:00:00.000000147
7.700690132309315,2013-09-25 22:00:00.000000248
14.827182867371413,2013-09-25 22:00:00.000000162
12.658253275828532,2013-09-25 22:00:00.000000130
5.571509694509105,2013-09-25 22:00:00.000000174
7.10238645351885,2015-03-04 21:42:57.0000006
16.539822708497667,2015-04-25 01:06:17.0000005
19.453392292925834,2015-02-19 11:39:21.0000001
6.084541580191811,2015-01-29 13:15:50.0000001
5.877870453194805,2015-05-07 15:33:26.0000005
21.13220938353668,2015-02-09 07:16:26.0000005
16.519414710498072,2015-04-16 18:45:22.0000004
37.95263125944706,2015-05-31 20:48:54.0000006
5.854596392393606,2015-05-31 20:48:54.0000003
19.366341033168837,2015-06-18 20:56:55.0000001
5.92855181050709,2015-02-14 13:15:19.0000005
8.289613269485947,2015-05-10 12:37:51.0000007
11.305554016940079,2015-05-10 12:37:51.0000005
13.285557985397656,2015-05-20 00:59:15.0000002
9.733046953801608,2015-05-29 18:59:35.0000003
9.551381287705905,2015-02-25 18:00:51.0000008
6.226964871408147,2015-02-08 08:44:03.0000002
10.73854261778148,2015-05-12 08:31:07.0000003
10.372004269192105,2015-03-16 21:12:19.0000007
5.815394783282026,2014-06-14 13:39:00.000000117
7.07180656174252,2014-06-14 13:39:00.000000187
6.842378669103615,2014-06-14 13:39:00.00000099
22.711035495414073,2014-06-14 13:39:00.000000112
11.222236357271967,2014-06-14 13:39:00.00000039
56.14202120018281,2014-06-14 13:39:00.00000078
7.160239928273482,2014-06-14 13:39:00.00000084
7.332200239578362,2014-06-14 13:39:00.000000166
6.41018322111621,2014-06-14 13:39:00.00000089
8.546477088253436,2014-06-14 13:39:00.00000047
18.859200983428046,2014-06-14 13:39:00.0000001
10.707202471131186,2015-01-31 20:54:04.0000002
7.359517509541956,2011-10-02 23:36:00.0000002
10.719013835329987,2011-10-02 23:36:00.00000051
6.276298070053449,2011-06-24 12:03:00.000000182
8.21325438899724,2011-06-24 12:03:00.000000103
6.349639750816509,2011-06-24 12:03:00.0000003
6.8902146457729945,2011-06-01 07:37:00.00000050
5.5595930608733415,2010-08-27 18:45:00.000000216
15.892533916279831,2010-08-14 02:13:00.000000135
6.851919545946108,2014-03-25 23:47:00.00000022
17.037776094720897,2014-03-25 23:47:00.000000128
9.352337867929826,2014-03-25 23:47:00.000000105
5.354343675923498,2014-03-25 23:47:00.00000091
7.726961396954556,2014-03-25 23:47:00.00000054
6.958940840816953,2014-03-25 23:47:00.000000129
33.66450252175417,2014-03-25 23:47:00.00000063
5.887362905957028,2014-03-25 23:47:00.00000060
20.057520079244888,2014-03-25 23:47:00.00000075
5.68623200989026,2010-09-29 16:43:00.00000083
39.21378584048148,2014-10-27 14:58:00.000000145
11.409285444568958,2014-10-27 14:58:00.0000007
10.120802288871552,2014-10-27 14:58:00.00000031
24.826880886372273,2014-10-27 14:58:00.000000128
5.059570881291929,2014-10-27 14:58:00.00000097
34.70408050119629,2014-10-27 14:58:00.00000078
8.336169210673107,2014-10-27 14:58:00.000000135
